CoordX,CoordY,Orient,HalfLen,HalfWid
317.5,271.5,-1.5707963267948966,43.0,14.0
465.0,336.0,-3.141592653589793,62.0,15.0
1298.5,402.5,-3.141592653589793,48.0,6.0
1143.0,481.0,-1.5707963267948966,71.0,7.0
318.0,670.5,-1.5707963267948966,49.0,15.0
459.5,799.5,0.0,56.0,25.0
1351.5,799.5,0.0,56.0,25.0
1528.0,1586.0,0.0,50.0,7.0
333.0,1631.5,-1.5707963267948966,47.0,22.0
1696.0,1646.5,-1.5707963267948966,35.0,22.0
1092.5,1740.0,-3.141592653589793,49.0,6.0
1258.5,1740.0,-3.141592653589793,49.0,6.0
333.0,1852.5,-1.5707963267948966,47.0,22.0
