CoordX,CoordY,Orient,HalfLen,HalfWid
497.0,285.5,0.0,45.0,12.0
1418.5,285.5,-3.141592653589793,74.0,12.0
429.0,525.5,-1.5707963267948966,43.0,9.0
612.0,888.0,-1.5707963267948966,36.0,6.0
429.0,918.5,-1.5707963267948966,42.0,9.0
429.0,1026.5,-1.5707963267948966,42.0,9.0
843.5,994.5,-3.141592653589793,36.0,8.0
893.5,1100.5,-1.5707963267948966,39.0,8.0
616.0,1136.0,-1.5707963267948966,40.0,10.0
1127.5,1163.5,-1.5707963267948966,38.0,9.0
1052.0,1219.5,-3.141592653589793,54.0,12.0
524.5,1218.0,-3.141592653589793,58.0,10.0
523.5,1348.5,0.0,58.0,7.0
