CoordX,CoordY,Orient,HalfLen,HalfWid
903.0,410.0,-3.141592653589793,41.0,7.0
1650.5,412.0,-3.141592653589793,41.0,6.0
1846.5,463.0,-1.5707963267948966,43.0,6.0
958.0,463.5,-1.5707963267948966,42.0,6.0
1597.5,463.5,-1.5707963267948966,42.0,5.0
707.0,464.0,-1.5707963267948966,41.0,7.0
1846.5,566.5,-1.5707963267948966,37.0,6.0
707.0,566.5,-1.5707963267948966,36.0,7.0
383.5,615.5,-1.5707963267948966,43.0,18.0
2172.5,616.5,-1.5707963267948966,42.0,18.0
958.0,638.5,-1.5707963267948966,42.0,6.0
1597.5,639.0,-1.5707963267948966,42.0,5.0
1129.0,691.0,0.0,41.0,10.0
1425.5,691.0,0.0,41.0,10.0
958.0,749.5,-1.5707963267948966,42.0,6.0
1597.5,750.5,-1.5707963267948966,42.0,5.0
383.5,865.5,-1.5707963267948966,59.0,18.0
2172.5,865.0,-1.5707963267948966,59.0,18.0
511.5,937.0,0.0,40.0,9.0
2044.0,937.0,0.0,41.0,9.0
1008.0,1582.5,-3.141592653589793,43.0,18.0
1547.0,1582.5,0.0,41.0,18.0
