CoordX,CoordY,Orient,HalfLen,HalfWid
1165.5,347.0,-3.141592653589793,38.0,11.0
1822.5,346.5,-3.141592653589793,39.0,10.0
1876.5,511.0,-1.5707963267948966,83.0,5.0
1070.0,701.5,-3.141592653589793,40.0,4.0
1170.5,701.5,-3.141592653589793,39.0,4.0
1019.5,780.0,-1.5707963267948966,30.0,5.0
1876.5,858.5,-1.5707963267948966,40.0,5.0
1284.0,867.5,0.0,35.0,5.0
1147.5,940.0,-1.5707963267948966,37.0,5.0
1850.5,1018.0,-1.5707963267948966,41.0,5.0
1618.0,1216.5,0.0,30.0,5.0
1794.0,1216.5,0.0,45.0,5.0
1793.0,1326.5,0.0,46.0,12.0
