CoordX,CoordY,Orient,HalfLen,HalfWid
675.0,174.0,-3.141592653589793,43.0,19.0
967.0,166.0,-3.141592653589793,40.0,11.0
1526.0,248.0,-1.5707963267948966,37.0,5.0
149.0,284.0,-1.5707963267948966,42.0,11.0
1405.5,425.0,-3.141592653589793,40.0,5.0
1526.0,489.5,-1.5707963267948966,40.0,5.0
752.5,492.5,-3.141592653589793,36.0,5.0
746.5,638.5,-3.141592653589793,41.0,5.0
1526.0,687.0,-1.5707963267948966,40.0,5.0
836.0,697.0,-1.5707963267948966,41.0,6.0
579.5,704.0,-1.5707963267948966,41.0,15.0
1472.0,753.0,0.0,46.0,5.0
1471.5,911.5,-3.141592653589793,45.0,15.0
