CoordX,CoordY,Orient,HalfLen,HalfWid
400.5,62.0,-3.141592653589793,34.0,16.0
672.5,205.5,-1.5707963267948966,31.0,7.0
747.0,357.0,0.0,50.0,7.0
393.5,400.5,0.0,41.0,11.0
877.5,503.5,-1.5707963267948966,40.0,14.0
699.5,814.5,0.0,50.0,14.0
579.0,936.5,-1.5707963267948966,46.0,13.0
1481.5,928.0,-1.5707963267948966,35.0,5.0
487.5,1015.0,0.0,36.0,10.0
1436.5,1169.5,-3.141592653589793,33.0,5.0
1533.5,1169.5,-3.141592653589793,39.0,5.0
703.5,1171.5,-3.141592653589793,39.0,5.0
1584.5,1222.5,-1.5707963267948966,41.0,5.0
1452.5,1287.5,-3.141592653589793,41.0,5.0
1176.0,1448.5,-3.141592653589793,47.0,5.0
411.5,1596.5,-3.141592653589793,121.0,14.0
1176.5,1596.5,0.0,51.0,14.0
