CoordX,CoordY,Orient,HalfLen,HalfWid
501.0,583.5,-1.5707963267948966,41.0,22.0
1327.5,593.0,-1.5707963267948966,39.0,16.0
269.5,793.5,0.0,29.0,4.0
370.0,862.5,-3.141592653589793,40.0,4.0
454.0,927.5,-1.5707963267948966,40.0,5.0
314.0,1027.0,-1.5707963267948966,35.0,6.0
399.0,1172.5,-3.141592653589793,40.0,4.0
482.51987281399045,1204.8028616852146,-2.2913909821685112,34.98762361197302,4.858260697241535
564.0,1239.0,0.0,44.0,5.0
1139.0,1283.0,0.0,41.0,5.0
568.5,1433.0,0.0,31.0,10.0
1315.5,1471.0,-3.141592653589793,46.0,5.0
1461.0,1471.0,0.0,41.0,5.0
1315.5,1654.5,0.0,45.0,16.0
1426.0,2034.0,-1.5707963267948966,39.0,9.0
