CoordX,CoordY,Orient,HalfLen,HalfWid
161.0,134.5,0.0,43.0,7.0
1683.5,134.5,0.0,43.0,7.0
1580.5,307.0,-1.5707963267948966,55.0,7.0
1867.0,492.5,-3.141592653589793,39.0,7.0
568.0,571.5,-3.141592653589793,35.0,7.0
674.5,571.5,0.0,38.0,7.0
784.0,571.5,-3.141592653589793,39.0,7.0
1169.0,571.5,0.0,76.0,7.0
1789.5,677.5,-1.5707963267948966,32.0,7.0
1252.5,696.0,-1.5707963267948966,38.0,7.0
709.0,729.5,-3.141592653589793,39.0,7.0
873.0,729.5,-3.141592653589793,34.0,7.0
1853.0,859.5,0.0,37.0,7.0
1580.5,921.0,-1.5707963267948966,46.0,7.0
1010.0,884.5,-3.141592653589793,41.0,7.0
775.4872958257713,937.9382940108893,1.5719530805358755,34.00807452703688,7.038168181662504
1010.0,981.5,0.0,43.0,7.0
243.5,1036.5,-3.141592653589793,123.0,7.0
