CoordX,CoordY,Orient,HalfLen,HalfWid
386.0,154.5,-3.141592653589793,45.0,15.0
1760.0,255.0,-1.5707963267948966,85.0,15.0
442.0,317.0,-1.5707963267948966,43.0,6.0
2172.5,333.0,0.0,35.0,9.0
2041.5058977719527,382.95412844036696,-1.5937997029515576,34.129012841222234,5.239368137088311
1821.0,377.0,0.0,37.0,6.0
386.0,379.0,0.0,44.0,6.0
2073.5,551.5,-1.5707963267948966,34.0,5.0
1989.5,635.5,-3.141592653589793,33.0,5.0
1186.0,802.5,-1.5707963267948966,38.0,15.0
1882.0,827.5,-1.5707963267948966,41.0,7.0
1882.0,998.0,-1.5707963267948966,39.0,7.0
1575.5,1129.0,-1.5707963267948966,35.0,5.0
1575.5,1508.0,-1.5707963267948966,41.0,5.0
1357.5,1576.5,-1.5707963267948966,39.0,5.0
1402.0,1624.5,-3.141592653589793,34.0,5.0
1503.5,1772.0,-3.141592653589793,47.0,15.0
1937.0,1772.0,0.0,42.0,15.0
2121.0,1772.0,-3.141592653589793,124.0,15.0
