CoordX,CoordY,Orient,HalfLen,HalfWid
526.0,363.0,0.0,43.0,14.0
893.0,363.0,0.0,44.0,14.0
1031.0,555.5,0.0,32.0,5.0
2250.0,687.0,-1.5707963267948966,42.0,6.0
990.5,701.5,-1.5707963267948966,45.0,5.0
766.5,705.5,-1.5707963267948966,42.0,5.0
2250.0,791.0,-1.5707963267948966,40.0,6.0
766.5,808.5,-1.5707963267948966,38.0,5.0
2304.0,929.0,-1.5707963267948966,41.0,6.0
1077.5,894.5,-3.141592653589793,32.0,5.0
2013.0,940.0,-1.5707963267948966,42.0,6.0
766.5,947.0,-1.5707963267948966,40.0,5.0
560.5,993.0,-1.5707963267948966,44.0,5.0
621.5,1107.5,-3.141592653589793,48.0,5.0
620.0,1247.0,-3.141592653589793,46.0,17.0
362.0,1548.5,-1.5707963267948966,38.0,6.0
