CoordX,CoordY,Orient,HalfLen,HalfWid
1335.5,166.0,-3.141592653589793,45.0,15.0
972.5,231.0,-1.5707963267948966,43.0,8.0
352.5,519.0,-1.5707963267948966,49.0,7.0
840.0,559.5,0.0,37.0,7.0
1367.5,667.0,-1.5707963267948966,41.0,7.0
1187.5,703.0,-1.5707963267948966,39.0,7.0
715.0,680.5,-3.141592653589793,48.0,7.0
840.0,724.5,0.0,38.0,7.0
1275.5,755.5,0.0,46.0,7.0
782.5,785.0,-1.5707963267948966,35.0,7.0
352.5,795.5,-1.5707963267948966,30.0,7.0
715.5,906.0,0.0,50.0,15.0
1073.0,906.0,-3.141592653589793,44.0,15.0
1276.5,906.0,-3.141592653589793,46.0,15.0
