CoordX,CoordY,Orient,HalfLen,HalfWid
437.5,143.5,-1.5707963267948966,40.0,7.0
1090.0,226.0,0.0,42.0,11.0
1026.0,339.0,-1.5707963267948966,99.0,7.0
437.5,318.5,-1.5707963267948966,43.0,7.0
437.5,476.0,-1.5707963267948966,41.0,7.0
905.5,448.5,-3.141592653589793,34.0,7.0
863.0,564.0,-1.5707963267948966,33.0,6.0
579.5,601.5,0.0,46.0,9.0
1841.0,626.5,-1.5707963267948966,24.0,6.0
1923.0,708.0,0.0,37.0,6.0
2046.5,708.0,0.0,36.0,6.0
811.5,722.0,0.0,31.0,6.0
1229.5,758.0,-1.5707963267948966,34.0,6.0
693.5,776.0,-1.5707963267948966,43.0,9.0
1874.0,803.5,-1.5707963267948966,33.0,6.0
569.0,905.5,-3.141592653589793,45.0,9.0
840.5,909.0,-3.141592653589793,38.0,6.0
1939.0,914.0,0.0,36.0,6.0
2050.0,914.0,0.0,36.0,6.0
268.0,1210.5,0.0,122.0,7.0
