CoordX,CoordY,Orient,HalfLen,HalfWid
1286.5,393.5,-1.5707963267948966,46.0,5.0
1613.5,456.0,-1.5707963267948966,47.0,7.0
637.5,500.5,-3.141592653589793,46.0,5.0
888.0,604.5,-3.141592653589793,47.0,7.0
1023.5,604.5,-3.141592653589793,41.0,7.0
1181.5,604.5,-3.141592653589793,42.0,7.0
772.0,688.5,-1.5707963267948966,47.0,8.0
1613.5,865.5,-1.5707963267948966,43.0,7.0
1613.5,928.5,-1.5707963267948966,17.0,7.0
474.5,960.0,-3.141592653589793,46.0,5.0
1421.5,1218.5,-3.141592653589793,42.0,7.0
1559.5,1218.5,-3.141592653589793,42.0,7.0
1031.5,1292.0,-1.5707963267948966,43.0,7.0
1031.5,1355.0,-1.5707963267948966,18.0,7.0
853.5,1399.5,0.0,18.0,17.0
919.0,1399.5,0.0,45.0,17.0
