CoordX,CoordY,Orient,HalfLen,HalfWid
614.0,482.0,-1.5707963267948966,42.0,5.0
338.5,583.0,-3.141592653589793,36.0,5.0
389.0,699.5,-1.5707963267948966,41.0,5.0
614.0,768.5,-1.5707963267948966,41.0,5.0
667.0,822.5,-3.141592653589793,41.0,4.0
1143.0,822.5,-3.141592653589793,71.0,4.0
1066.0,873.5,-1.5707963267948966,41.0,5.0
1219.5,878.5,-1.5707963267948966,41.0,4.0
333.5,949.5,0.0,42.0,4.0
508.0,964.0,-3.141592653589793,42.0,5.0
1066.0,1022.5,-1.5707963267948966,41.0,5.0
1158.5,1135.0,0.0,47.0,16.0
1230.0,1274.5,-1.5707963267948966,46.0,14.0
