CoordX,CoordY,Orient,HalfLen,HalfWid
1283.0,249.5,0.0,45.0,17.0
1283.0,382.0,0.0,44.0,6.0
1418.0,442.5,0.0,37.0,6.0
1341.5,487.0,-1.5707963267948966,34.0,6.0
1816.0,583.0,-1.5707963267948966,41.0,5.0
338.5,632.0,-3.141592653589793,39.0,7.0
522.0,632.0,-3.141592653589793,39.0,7.0
1288.5,632.0,0.0,41.0,7.0
1816.0,678.0,-1.5707963267948966,35.0,5.0
292.0,728.0,-1.5707963267948966,35.0,6.0
1608.0,776.5,-3.141592653589793,40.0,5.0
1816.0,825.5,-1.5707963267948966,41.0,5.0
1160.0,1087.5,0.0,45.0,5.0
1160.0,1247.5,0.0,45.0,17.0
