CoordX,CoordY,Orient,HalfLen,HalfWid
1057.0,250.5,0.0,41.0,14.0
1228.0,504.0,-1.5707963267948966,41.0,5.0
1368.5,617.0,0.0,42.0,5.0
1497.5,617.0,0.0,35.0,5.0
397.0,629.0,0.0,46.0,5.0
597.0,758.0,-1.5707963267948966,41.0,5.0
1492.5,731.0,-3.141592653589793,39.0,5.0
1390.0,780.5,-1.5707963267948966,36.0,5.0
400.0,808.0,0.0,43.0,5.0
597.0,859.0,-1.5707963267948966,42.0,5.0
1439.0,932.0,0.0,40.0,5.0
1179.0,1047.0,-1.5707963267948966,41.0,5.0
651.5,1037.0,-3.141592653589793,45.0,5.0
652.0,1174.5,-3.141592653589793,45.0,14.0
1239.5,1174.5,0.0,40.0,14.0
