CoordX,CoordY,Orient,HalfLen,HalfWid
487.5,247.0,-1.5707963267948966,43.0,5.0
174.0,416.5,-3.141592653589793,31.0,5.0
188.5,619.5,-3.141592653589793,36.0,5.0
436.5,619.5,-3.141592653589793,40.0,5.0
307.5,678.5,-1.5707963267948966,46.0,5.0
260.0,874.5,-3.141592653589793,39.0,5.0
174.5,917.0,-1.5707963267948966,31.0,5.0
307.5,939.0,-1.5707963267948966,44.0,5.0
713.5,1001.5,-3.141592653589793,44.0,6.0
257.5,1002.5,-3.141592653589793,40.0,5.0
1173.0,1083.0,-1.5707963267948966,74.0,5.0
483.5,1050.0,-1.5707963267948966,40.0,5.0
186.0,1296.5,0.0,35.0,5.0
382.0,1346.0,0.0,32.0,7.0
183.0,1469.5,0.0,35.0,5.0
483.5,1517.5,-1.5707963267948966,37.0,5.0
771.0,1519.0,1.5707963267948966,39.0,5.0
586.5,1571.5,-3.141592653589793,29.0,5.0
722.5,1633.5,-3.141592653589793,39.0,5.0
723.0,1755.5,0.0,39.0,6.0
597.0,1837.0,-1.5707963267948966,35.0,6.0
1315.5,1938.5,-3.141592653589793,127.0,6.0
