CoordX,CoordY,Orient,HalfLen,HalfWid
409.0,682.5,-1.5707963267948966,41.0,13.0
911.5,687.0,-1.5707963267948966,41.0,5.0
911.5,1027.0,-1.5707963267948966,40.0,5.0
911.5,1129.0,-1.5707963267948966,41.0,5.0
673.5,1181.5,-3.141592653589793,34.0,5.0
856.5,1181.5,-3.141592653589793,45.0,5.0
476.0,1354.5,-3.141592653589793,45.0,6.0
857.0,1361.0,0.0,44.0,13.0
1566.5,1366.0,0.0,47.0,8.0
203.0,1478.0,-1.5707963267948966,41.0,13.0
527.5,1475.0,-1.5707963267948966,36.0,5.0
484.0,1604.5,0.0,35.0,6.0
388.5,1650.5,-1.5707963267948966,34.0,5.0
