CoordX,CoordY,Orient,HalfLen,HalfWid
2290.0,454.5,0.0,45.0,17.0
2401.5,615.0,-1.5707963267948966,70.0,6.0
596.5,731.5,0.0,53.0,18.0
807.0,731.5,0.0,55.0,18.0
1481.0,730.0,-3.141592653589793,40.0,6.0
1589.0,730.0,-3.141592653589793,40.0,6.0
2613.5,837.5,-1.5707963267948966,38.0,7.0
1420.0,863.0,-1.5707963267948966,40.0,6.0
1473.5,945.0,0.0,40.0,6.0
2557.0,974.0,-3.141592653589793,41.0,6.0
2401.5,1026.0,-1.5707963267948966,39.0,6.0
1698.0,1313.0,-3.141592653589793,44.0,17.0
2551.0,1313.0,0.0,45.0,17.0
2623.0,1449.5,-1.5707963267948966,44.0,17.0
