CoordX,CoordY,Orient,HalfLen,HalfWid
1324.4018126888218,109.06948640483384,1.5777266237666117,35.04074094455776,6.242414365886853
1241.0,262.5,-3.141592653589793,38.0,5.0
1112.0,311.5,-1.5707963267948966,38.0,5.0
1549.5,313.0,-1.5707963267948966,39.0,12.0
674.5,366.5,-1.5707963267948966,40.0,5.0
182.0,432.0,0.0,34.0,14.0
575.0,536.0,0.0,32.0,5.0
674.5,615.0,-1.5707963267948966,41.0,5.0
1336.0,640.0,-2.3689489697053356,43.90920283258815,5.0972450016290844
1369.5,732.0,-1.5707963267948966,40.0,5.0
1113.0,778.5,-3.141592653589793,43.0,5.0
1274.5,778.5,-3.141592653589793,40.0,5.0
1113.5,938.0,0.0,42.0,13.0
