CoordX,CoordY,Orient,HalfLen,HalfWid
1873.5,290.0,0.0,39.0,4.0
1587.5,329.5,-1.5707963267948966,40.0,7.0
1972.5,338.5,-1.5707963267948966,37.0,6.0
1697.0,384.0,0.0,39.0,6.0
1896.5,384.0,0.0,29.0,6.0
394.0,550.0,-1.5707963267948966,40.0,6.0
632.0,672.0,-1.5707963267948966,40.0,6.0
471.0,732.5,-3.141592653589793,40.0,11.0
683.0,732.5,0.0,35.0,11.0
1758.0,744.5,-3.141592653589793,40.0,10.0
668.5,842.5,-3.141592653589793,35.0,5.0
469.0,882.5,0.0,41.0,5.0
573.0,882.5,0.0,30.0,5.0
469.5,995.5,-3.141592653589793,40.0,10.0
