CoordX,CoordY,Orient,HalfLen,HalfWid
519.0,433.5,1.5707963267948966,79.0,14.0
738.0,616.0,0.0,34.0,6.0
1395.0,1317.5,-1.5707963267948966,57.0,14.0
590.0,1400.0,-3.141592653589793,34.0,7.0
2142.0,1455.5,-0.4825959249535647,45.050310069051655,6.668550268409345
1537.5,1550.0,-3.141592653589793,39.0,14.0
864.5,1608.5,-1.5707963267948966,39.0,5.0
1398.5,1649.0,-1.5707963267948966,39.0,8.0
948.0,1774.0,0.0,44.0,14.0
1454.5,1777.5,0.0,39.0,6.0
1355.0,1827.5,-1.5707963267948966,38.0,5.0
1044.0,1850.0,-1.5707963267948966,39.0,10.0
