CoordX,CoordY,Orient,HalfLen,HalfWid
429.0,321.0,-1.5707963267948966,128.0,18.0
960.0,299.5,-3.141592653589793,34.0,12.0
1767.0,580.5,-1.5707963267948966,138.0,20.0
765.5,600.0,-3.141592653589793,38.0,6.0
983.5,600.0,0.0,39.0,6.0
708.5,675.5,-1.5707963267948966,39.0,5.0
765.0,751.5,-3.141592653589793,39.0,5.0
869.5,751.5,-3.141592653589793,34.0,5.0
1159.0,754.5,0.0,45.0,8.0
1299.5,755.5,0.0,34.0,9.0
1314.5,931.0,-1.5707963267948966,33.0,6.0
1516.0,1048.0,0.0,37.0,9.0
1470.5,1174.0,-1.5707963267948966,38.0,6.0
1767.0,1482.0,-1.5707963267948966,140.0,20.0
1239.0,1395.0,-1.5707963267948966,42.0,8.0
1302.0,1500.5,-1.5707963267948966,37.0,5.0
