CoordX,CoordY,Orient,HalfLen,HalfWid
473.5,239.0,0.0,35.0,17.0
1242.5,243.0,0.0,35.0,18.0
1050.5,347.5,-1.5707963267948966,26.0,4.0
894.0,439.5,0.0,26.0,5.0
886.5,625.5,-3.141592653589793,32.0,5.0
1007.0,625.5,0.0,26.0,5.0
1111.0,625.5,-3.141592653589793,40.0,5.0
361.5,786.0,-1.5707963267948966,36.0,5.0
202.0,854.5,-3.141592653589793,40.0,5.0
995.0,861.5,-3.141592653589793,34.0,4.0
1107.0,861.5,-3.141592653589793,38.0,4.0
436.0,1036.5,0.0,41.0,5.0
542.5,1036.5,-3.141592653589793,27.0,5.0
435.0,1182.0,0.0,42.0,17.0
451.5,1359.5,-3.141592653589793,41.0,5.0
