CoordX,CoordY,Orient,HalfLen,HalfWid
398.0,262.0,-3.141592653589793,40.0,14.0
640.5,262.0,-3.141592653589793,40.0,14.0
653.0,689.0,0.0,36.0,6.0
1599.0,688.0,0.0,41.0,5.0
1797.5,688.0,-3.141592653589793,34.0,5.0
699.8652064026959,738.5703454085931,1.5797100437703802,35.061004750634986,8.13338616875836
1648.0,855.0,1.5707963267948966,39.0,5.0
697.5,928.0,-1.5707963267948966,31.0,5.0
955.5,933.5,-1.5707963267948966,34.0,6.0
1459.5,935.0,0.0,35.0,5.0
1566.0,935.0,0.0,46.0,5.0
1566.5,1069.5,0.0,45.0,12.0
370.0,1110.5,-3.141592653589793,121.0,12.0
609.0,1110.5,-3.141592653589793,38.0,12.0
