CoordX,CoordY,Orient,HalfLen,HalfWid
601.0,1135.0,-3.141592653589793,43.0,12.0
800.0,1350.0,-1.5707963267948966,35.0,5.0
911.0,1532.0,0.0,35.0,5.0
976.0,1620.5,-1.568822447794702,28.009814841833528,4.944721683391515
501.0,1653.5,-1.5699023061228479,42.00445331803369,4.9624491385936444
649.5,1710.0,-3.141592653589793,40.0,5.0
975.5,1786.0,-1.5707963267948966,35.0,4.0
1020.5,1905.5,-3.141592653589793,31.0,8.0
852.5,1969.0,-3.141592653589793,36.0,5.0
853.022410660206,2115.4930345245307,3.1409921339454203,37.005998524541894,10.978379310670872
930.5,2379.5,-1.5707963267948966,36.0,7.0
