CoordX,CoordY,Orient,HalfLen,HalfWid
795.0,160.0,-3.141592653589793,44.0,15.0
497.0,379.0,-1.5707963267948966,40.0,7.0
340.5,609.5,-0.3811803504283174,31.758401149289956,7.263392671945124
383.0,717.0,0.0,42.0,7.0
896.0,755.0,-1.5707963267948966,36.0,7.0
559.0,775.5,-1.5707963267948966,40.0,7.0
211.0,782.5,-1.5707963267948966,40.0,14.0
1069.0,880.0,-3.141592653589793,29.0,7.0
844.5,921.7013201320132,-0.7396447836085963,41.44925203416915,7.526726174458012
591.9363117870722,947.6653992395437,0.973343098687417,38.33813164620555,7.551522568136624
682.5,1124.0,-3.141592653589793,49.0,7.0
678.0,1261.0,0.0,47.0,14.0
754.0,1363.0,-1.5707963267948966,44.0,7.0
