CoordX,CoordY,Orient,HalfLen,HalfWid
526.0,255.5,0.0,42.0,18.0
1227.5,264.0,-3.141592653589793,40.0,14.0
1288.0,391.0,-1.5707963267948966,36.0,7.0
1455.8239436619717,508.22535211267603,-0.010337914298601113,37.06004925783465,6.361499941033765
1287.9736098020735,620.8737040527803,1.5730216095398584,35.01326502752853,7.068966376576187
409.5,597.5,-3.141592653589793,40.0,5.0
1287.5,753.5,-1.5707963267948966,40.0,6.0
1238.5,803.0,0.0,39.0,6.0
519.0,879.0,-1.5707963267948966,44.0,5.0
349.5,1000.0,-3.141592653589793,32.0,6.0
463.5,1000.0,-3.141592653589793,44.0,6.0
463.0,1153.0,-3.141592653589793,46.0,17.0
338.5,1569.5,-1.5707963267948966,40.0,7.0
