CoordX,CoordY,Orient,HalfLen,HalfWid
299.5,273.5,-1.5707963267948966,39.0,5.0
299.5,444.5,-1.5707963267948966,32.0,5.0
706.5,547.0,-3.141592653589793,39.0,15.0
350.0,556.5,-3.141592653589793,40.0,5.0
1172.5,1133.5,-1.5707963267948966,30.0,5.0
1117.5,1266.5,-3.141592653589793,40.0,5.0
562.5,1317.0,-1.5707963267948966,40.0,5.0
1494.0,1387.0,-1.5707963267948966,41.0,15.0
1064.5,1406.5,-1.5707963267948966,40.0,5.0
612.5,1590.5,-3.141592653589793,39.0,5.0
759.0,1590.5,0.0,41.0,5.0
916.0,1590.5,-3.141592653589793,34.0,5.0
1013.5,1590.5,-3.141592653589793,40.0,5.0
1379.0,1590.5,-3.141592653589793,38.0,5.0
1494.0,1864.0,-1.5707963267948966,47.0,15.0
763.5,1898.0,-3.141592653589793,46.0,15.0
