CoordX,CoordY,Orient,HalfLen,HalfWid
819.5,336.0,-1.5707963267948966,38.0,7.0
561.5,337.0,-1.5707963267948966,37.0,7.0
1647.5,346.0,-1.5707963267948966,42.0,6.0
2081.5,372.5,-1.5707963267948966,40.0,7.0
1508.0,485.5,-3.141592653589793,132.0,7.0
1992.0,485.5,-3.141592653589793,44.0,7.0
763.0,487.0,0.0014700926565701692,33.0117250776779,7.9514783151192425
2081.5,609.0,-1.5707963267948966,42.0,7.0
1931.5,647.5,-1.5707963267948966,26.0,7.0
1743.5,776.5,-1.5707963267948966,41.0,6.0
820.5,789.0,-1.5707963267948966,39.0,7.0
1841.0,845.5,0.0,30.0,7.0
1988.5,845.5,-3.141592653589793,41.0,7.0
2050.5,845.5,0.0,15.0,7.0
484.5,887.5,-1.5707963267948966,40.0,7.0
2081.5,898.5,-1.5707963267948966,36.0,7.0
820.5,900.5,-1.5707963267948966,30.0,7.0
1989.5,959.0,0.0,42.0,17.0
2050.5,959.0,-1.5707963267948966,17.0,14.0
315.0,1128.5,0.0,123.0,21.0
