CoordX,CoordY,Orient,HalfLen,HalfWid
1781.5,186.0,-3.141592653589793,39.0,15.0
1472.5,199.5,-0.8744514880830034,30.737862290847197,5.810402863156029
1707.0,255.5,-1.5707963267948966,33.0,6.0
1442.5,270.5,-1.5707963267948966,29.0,5.0
428.5,278.5,0.0,41.0,15.0
1707.1438356164383,420.5753424657534,-1.5614387839168795,34.045298461090184,6.121383593188876
1318.8806629834255,424.52707182320444,-1.5788584527341416,35.03917273636792,6.136859663677876
1768.0,522.0,-3.141592653589793,40.0,6.0
1056.5,534.0,-3.141592653589793,38.0,6.0
1907.0,573.5,-1.5707963267948966,41.0,6.0
1547.0,613.5,-1.5707963267948966,73.0,6.0
1445.0,695.0,0.0,37.0,6.0
269.5,706.0,-3.141592653589793,65.0,6.0
546.5,706.0,0.0,58.0,6.0
1109.0,763.0,0.0,45.0,6.0
1007.5,812.5,-1.5718161539461968,39.00609868092423,5.960223627851659
792.0,816.5,-1.5707963267948966,40.0,6.0
1115.5,908.0,-3.141592653589793,44.0,14.0
