CoordX,CoordY,Orient,HalfLen,HalfWid
1248.0,393.5,0.0,43.0,14.0
1333.0,456.0,-1.5707963267948966,42.0,6.0
1736.5,813.0,-1.5707963267948966,49.0,14.0
365.0,858.5,-3.141592653589793,44.0,5.0
490.5,858.5,-3.141592653589793,42.0,5.0
309.0,965.5,-1.5707963267948966,42.0,6.0
1333.0,1051.5,-1.5707963267948966,42.0,6.0
1736.5,1056.5,-1.5707963267948966,47.0,14.0
466.1851512373969,1060.903758020165,-2.3829215393023078,43.7115831511315,6.788631588336788
1479.0,1131.0,-3.141592653589793,42.0,6.0
1544.0,1269.5,-1.5707963267948966,37.0,6.0
586.5,1423.5,-3.141592653589793,47.0,14.0
