CoordX,CoordY,Orient,HalfLen,HalfWid
1438.0,467.5,0.0,31.0,6.0
825.5,577.5,-3.141592653589793,74.0,5.0
977.0,644.0,-1.5707963267948966,36.0,7.0
1431.5,702.0,-3.141592653589793,30.0,6.0
1498.5,779.0,-1.5707963267948966,34.0,14.0
1125.5,811.0,-1.5707963267948966,29.0,7.0
445.5,880.0,-0.784241980479135,34.66701264576909,16.303504782516434
1056.5,1085.5,-3.141592653589793,31.0,5.0
1368.5,1085.5,-3.141592653589793,32.0,5.0
1489.0,1179.5,-1.5707963267948966,32.0,6.0
1440.5036101083033,1279.7382671480145,-0.8166054239974302,35.846317226045805,8.106811402291836
1357.7059925093633,1280.9222846441949,0.8311052028748013,35.05994643464031,7.8758143577130575
835.5,1416.0,-3.141592653589793,29.0,5.0
937.0,1416.0,0.0,40.0,5.0
938.0,1596.0,-3.141592653589793,40.0,14.0
1886.5,1596.0,0.0,38.0,14.0
2171.0,1725.0,-3.141592653589793,112.0,13.0
