CoordX,CoordY,Orient,HalfLen,HalfWid
240.0,397.0,0.0,24.0,13.0
1123.5,701.0,0.0,36.0,6.0
1218.0,797.5,-1.5707963267948966,27.0,6.0
428.0,849.0,-1.5707963267948966,31.0,14.0
1218.0,933.0,-1.5707963267948966,38.0,6.0
849.0,1011.0,-1.5707963267948966,34.0,6.0
966.5,1075.0,0.0,39.0,6.0
970.0,1250.0,0.0,44.0,13.0
1460.5,1392.5,-1.5707963267948966,93.0,15.0
1727.5,1689.0,-1.5707963267948966,85.0,10.0
1123.5,1759.5,-3.141592653589793,34.0,10.0
1179.5,1861.0,-1.5707963267948966,32.0,5.0
1727.5,1946.5,-1.5707963267948966,89.0,10.0
474.5,2510.0,-1.5707963267948966,30.0,17.0
678.5,2812.5,-1.5707963267948966,34.0,5.0
1322.0,2818.5,-3.141592653589793,34.0,7.0
807.5,2873.5,0.0,32.0,10.0
1032.5,2873.5,0.0,32.0,10.0
1174.5,2873.5,0.0,26.0,10.0
1253.5,2917.0,-1.5707963267948966,27.0,7.0
758.5,2965.0,-1.5707963267948966,37.0,7.0
1291.5,2996.5,0.0,23.0,7.0
858.5,3010.5,0.0,30.0,7.0
1040.0,3010.5,-3.141592653589793,25.0,7.0
