CoordX,CoordY,Orient,HalfLen,HalfWid
962.0,971.0,-1.5707963267948966,30.0,20.0
1343.5,1061.5,-1.5707963267948966,41.0,5.0
1600.5,1065.5,-1.5707963267948966,41.0,5.0
1501.5,1115.5,-3.141592653589793,36.0,5.0
832.2436578171091,1705.24395280236,2.356184498671399,42.426209047053106,20.505679814125617
1859.5,1712.0,-0.7682495818260229,39.97177766865527,19.780217137523838
1106.5,2047.0,-1.5707963267948966,36.0,7.0
607.5,2035.5,0.0,40.0,8.0
1326.5,2123.5,0.0,36.0,7.0
1106.5,2178.0,-1.5707963267948966,38.0,7.0
980.0,2228.5,-3.141592653589793,40.0,8.0
2128.0,2274.5,-1.5707963267948966,41.0,7.0
746.5,2282.0,-1.5707963267948966,36.0,7.0
927.0,2350.0,-1.5707963267948966,35.0,10.0
2047.0,2328.5,-3.141592653589793,34.0,7.0
2099.0,2328.5,-3.141592653589793,16.0,7.0
1765.0,2403.0,-1.5707963267948966,42.0,7.0
741.0,2430.5,-1.5707963267948966,37.0,13.0
1888.5,2462.0,-3.141592653589793,39.0,7.0
2065.5,2480.5,0.0,53.0,18.0
