CoordX,CoordY,Orient,HalfLen,HalfWid
586.5,204.0,0.0,39.0,18.0
1046.0,204.0,-3.141592653589793,42.0,18.0
590.5,635.0,0.0,35.0,6.0
512.0,744.5,-1.5707963267948966,35.0,6.0
593.5,790.0,0.0,31.0,6.0
880.5,790.0,-3.141592653589793,37.0,6.0
1111.5,836.5,-1.5707963267948966,36.0,5.0
465.0,997.0,-3.141592653589793,36.0,7.0
103.5,1062.5,-1.5707963267948966,42.0,13.0
634.0,1064.5,-1.5707963267948966,35.0,6.0
1047.0,1044.5,0.0,45.0,5.0
1046.0,1175.5,-3.141592653589793,44.0,9.0
432.0,1293.0,-1.5707963267948966,39.0,6.0
