CoordX,CoordY,Orient,HalfLen,HalfWid
790.5,384.5,-1.5707963267948966,47.0,5.0
621.3185108583248,536.3857290589452,1.5810388411253455,35.05961811825895,6.347924673699151
1161.5,584.0,-1.5707963267948966,45.0,16.0
557.5,670.5,-3.141592653589793,32.0,5.0
894.0,670.5,0.0,60.0,5.0
790.5,771.0,-1.5707963267948966,38.0,5.0
422.0,894.5,-3.141592653589793,44.0,16.0
1372.0,935.5,-1.5707963267948966,40.0,6.0
790.5,964.0,-1.5707963267948966,45.0,5.0
611.5,965.5,-1.5707963267948966,41.0,16.0
865.0,1028.0,0.0,39.0,6.0
961.5,1028.0,-3.141592653589793,32.0,6.0
1313.5,1028.0,0.0,36.0,6.0
