CoordX,CoordY,Orient,HalfLen,HalfWid
2143.5,1060.0,0.0,34.0,18.0
1097.0,1080.0,-1.5707963267948966,26.0,6.0
936.5,1114.5,0.0,25.0,5.0
1097.0,1161.5,-1.5707963267948966,37.0,6.0
1301.0,1198.0,0.0,32.0,6.0
1469.5,1291.0,-1.5707963267948966,24.0,4.0
1152.0,1308.0,-3.141592653589793,43.0,8.0
2154.5,1420.5,-3.141592653589793,71.0,10.0
2336.5,1420.5,0.0,37.0,10.0
1150.0,1447.0,-3.141592653589793,40.0,14.0
1940.0,1516.5,-3.141592653589793,30.0,6.0
2075.0,1566.0,-1.5707963267948966,38.0,6.0
1442.5,1610.5,0.0,37.0,10.0
2152.5,1624.5,-3.141592653589793,29.0,5.0
2241.0,1624.5,-3.141592653589793,37.0,5.0
