CoordX,CoordY,Orient,HalfLen,HalfWid
779.0,448.5,-1.5707963267948966,41.0,5.0
1256.5,490.5,-1.5707963267948966,79.0,17.0
395.0,568.0,0.0,40.0,5.0
343.0,663.0,-1.5707963267948966,40.0,5.0
441.0,719.0,0.0,41.0,5.0
1244.0,749.0,-1.5707963267948966,30.0,5.0
1555.5,778.0,0.0,31.0,5.0
1613.5,837.0,-1.5707963267948966,40.0,17.0
1244.0,844.5,-1.5707963267948966,39.0,5.0
1357.0,897.0,0.0,41.0,5.0
650.0,1000.5,0.0,47.0,17.0
1409.939024390244,1105.439024390244,-1.574799166038353,41.01568284885366,5.120044799870505
