CoordX,CoordY,Orient,HalfLen,HalfWid
1249.5,501.0,-1.5707963267948966,39.0,5.0
466.0,506.5,0.0,43.0,15.0
634.7443700547778,569.3499695678637,-2.527355326702572,73.6689195833855,6.0722417917603755
1741.5,544.5,-3.141592653589793,32.0,5.0
3352.5,702.5,-3.141592653589793,36.0,5.0
3470.5,773.0,-1.5707963267948966,41.0,5.0
1193.0,831.5,0.0,41.0,5.0
1349.5,831.5,-3.141592653589793,43.0,5.0
1520.5,831.5,-3.141592653589793,41.0,5.0
1770.0,831.5,-3.141592653589793,42.0,5.0
3470.5,889.5,-1.5707963267948966,40.0,5.0
1920.5,892.5,-1.5707963267948966,40.0,15.0
1576.5,946.5,-1.5707963267948966,41.0,5.0
3415.5,947.0,0.0,36.0,6.0
1352.0,1029.5,-3.141592653589793,42.0,5.0
1241.5,1043.0,-0.27298168156419766,34.85914033557313,5.817244628242669
3034.5,1344.0,-3.141592653589793,42.0,14.0
1023.5,1342.5,-3.141592653589793,47.0,9.0
1023.0,1578.5,0.0,49.0,14.0
