CoordX,CoordY,Orient,HalfLen,HalfWid
1018.5,217.0,-1.5707963267948966,37.0,3.0
72.5,324.5,-1.5707963267948966,126.0,18.0
785.0,269.5,0.0,42.0,6.0
622.0,319.5,-1.5707963267948966,36.0,6.0
1137.5,320.5,-3.141592653589793,42.0,5.0
916.5,572.0,-3.141592653589793,46.0,17.0
2145.0,595.5,0.0,41.0,5.0
1799.5,641.5,-3.141592653589793,41.0,6.0
1904.5,641.5,-3.141592653589793,37.0,6.0
2209.5,765.0,-1.5707963267948966,47.0,18.0
841.5,769.0,-1.5707963267948966,47.0,18.0
1740.5,990.0,-1.5707963267948966,43.0,6.0
1913.5,989.0,-1.5707963267948966,41.0,6.0
1848.5,1097.5,-3.141592653589793,42.0,6.0
1056.5,1251.5,-1.5707963267948966,48.0,17.0
761.0,1333.5,-3.141592653589793,47.0,16.0
