CoordX,CoordY,Orient,HalfLen,HalfWid
926.0,1107.0,-3.141592653589793,39.0,17.0
542.0,1535.0,-3.141592653589793,60.0,6.0
1561.0,1535.0,-3.141592653589793,40.0,6.0
1858.0,1589.0,-1.5707963267948966,40.0,17.0
1792.0,1590.0,-1.5707963267948966,39.0,6.0
910.0,1654.0,-1.5707963267948966,38.0,6.0
1236.0,1640.0,-3.141592653589793,29.0,6.0
1423.5,1640.0,-3.141592653589793,32.0,6.0
1646.5,1640.0,0.0,28.0,6.0
962.0,1776.0,-3.141592653589793,41.0,6.0
1527.0,1839.5,-1.5707963267948966,29.0,6.0
1687.0,1838.5,-1.5707963267948966,28.0,6.0
961.0,1971.0,-3.141592653589793,40.0,17.0
