CoordX,CoordY,Orient,HalfLen,HalfWid
1169.5,248.0,-1.5707963267948966,41.0,17.0
1640.0,258.0,-1.5707963267948966,41.0,5.0
1747.5,569.0,-3.141592653589793,41.0,5.0
832.5,693.0,-3.141592653589793,41.0,5.0
723.0,782.5,-1.5707963267948966,41.0,5.0
1828.0,800.0,-2.043207669387117,41.65197460984698,6.790656161275036
912.9709172259508,876.9619686800895,-2.3557342487833104,41.72157375013912,5.637978141399194
1792.0,990.0,0.0,41.0,5.0
1906.0,990.0,0.0,37.0,5.0
2034.5,1159.5,-1.5707963267948966,42.0,17.0
1640.0,1164.5,-1.5707963267948966,41.0,5.0
1039.5,1168.5,-3.141592653589793,47.0,17.0
