CoordX,CoordY,Orient,HalfLen,HalfWid
1168.5,113.5,-3.141592653589793,45.0,15.0
1315.0,450.0,0.0,35.0,5.0
412.0,531.0,0.0,40.0,5.0
360.5,587.0,-1.5707963267948966,40.0,6.0
147.0,570.0,0.0,31.0,5.0
713.0,645.5,-1.5707963267948966,42.0,5.0
360.5,690.5,-1.5707963267948966,40.0,6.0
1264.0,684.0,-1.5707963267948966,30.0,5.0
448.5,749.0,-3.141592653589793,39.0,5.0
1320.0,841.0,-3.141592653589793,42.0,5.0
1467.5,892.5,-1.5707963267948966,41.0,15.0
1052.0,902.5,-1.5707963267948966,42.0,5.0
578.0,887.0,0.0,47.0,5.0
502.0,955.5,-1.5707963267948966,46.0,5.0
578.0,1026.5,0.0,51.0,15.0
