CoordX,CoordY,Orient,HalfLen,HalfWid
1378.0,262.5,-1.5707963267948966,42.0,7.0
161.5,260.5,-1.5707963267948966,38.0,15.0
777.0,330.0,-1.5707963267948966,35.0,7.0
567.5,384.0,-3.141592653589793,39.0,7.0
1237.0,422.5,-1.5707963267948966,41.0,7.0
161.5,475.5,-1.5707963267948966,39.0,15.0
1176.5,512.0,-3.141592653589793,39.0,7.0
1661.0,512.0,0.0,40.0,7.0
1768.5,512.0,-3.141592653589793,40.0,7.0
777.0,568.0,-1.5707963267948966,41.0,7.0
768.5,705.5,-1.5707963267948966,40.0,15.0
1010.0,706.0,-1.5707963267948966,40.0,7.0
1010.0,983.0,-1.5707963267948966,41.0,7.0
1151.0,1047.0,0.0,39.0,16.0
