CoordX,CoordY,Orient,HalfLen,HalfWid
2541.0,151.5,-1.5707963267948966,33.0,7.0
1051.5,162.5,-1.5707963267948966,32.0,5.0
285.0,259.5,-1.5707963267948966,43.0,6.0
2044.5,335.0,2.3554954696077246,41.017126110483915,7.042397719289802
188.5,315.5,0.0,40.0,8.0
529.0,322.5,-3.141592653589793,43.0,5.0
799.5,322.5,-3.141592653589793,43.0,5.0
1531.5,431.0,-1.5707963267948966,43.0,15.0
1912.0,439.5,-1.5707963267948966,42.0,5.0
2541.0,448.0,-1.5707963267948966,43.0,7.0
1158.0,461.5,-2.3327883572334596,41.85681483134992,5.953189009901796
2860.0,517.5,-3.141592653589793,42.0,15.0
2036.5,514.5,-3.141592653589793,42.0,6.0
304.0,536.0,-3.141592653589793,48.0,21.0
544.0,526.5,-3.141592653589793,72.0,10.0
1292.0,608.0,-1.5707963267948966,42.0,21.0
686.5,700.5,-1.5707963267948966,56.0,6.0
200.0,1537.0,-3.141592653589793,60.0,13.0
