CoordX,CoordY,Orient,HalfLen,HalfWid
955.5,182.5,-3.141592653589793,40.0,16.0
898.0895953757225,333.4335260115607,-2.436040848519753,63.91581662944026,32.81895086468229
820.1819116135663,385.38540596094555,-3.1211367386662117,36.11519519249988,6.814445100390527
295.0,578.5,-3.141592653589793,40.0,5.0
644.5,578.5,-3.141592653589793,40.0,5.0
917.5,578.5,-3.141592653589793,39.0,5.0
1021.0,713.5,-1.5707963267948966,54.0,5.0
867.0,891.5,-3.141592653589793,44.0,5.0
975.0,891.5,0.0,33.0,5.0
866.5,1067.0,-3.141592653589793,46.0,17.0
