CoordX,CoordY,Orient,HalfLen,HalfWid
435.5,424.5,0.0,39.0,12.0
946.0,424.5,0.0,39.0,12.0
1617.0,586.5,-3.141592653589793,42.0,5.0
437.5,773.0,0.0,42.0,5.0
1280.0,782.0,0.0,46.0,5.0
372.0,835.0,-1.5707963267948966,47.0,5.0
1562.0,823.5,-3.141592653589793,43.0,5.0
1688.5,882.5,-1.5707963267948966,38.0,13.0
1476.5,915.0,-1.5707963267948966,43.0,5.0
440.5,897.0,-3.141592653589793,46.0,5.0
731.0,897.0,0.0,43.0,5.0
650.0,1123.0,-1.5707963267948966,43.0,5.0
1339.0,1116.5,-3.141592653589793,46.0,4.0
1345.0,1237.5,0.0,46.0,13.0
