CoordX,CoordY,Orient,HalfLen,HalfWid
260.0,442.5,0.0,43.0,8.0
322.5,495.0,-1.5707963267948966,39.0,8.0
191.5,485.0,-1.5707963267948966,27.0,8.0
256.5,562.5,0.0,40.0,8.0
413.5,562.5,-3.141592653589793,44.0,8.0
1034.5,562.5,-3.141592653589793,36.0,8.0
1130.0,562.5,-3.141592653589793,36.0,8.0
519.5,614.0,-1.5707963267948966,37.0,8.0
974.5,614.5,-1.5707963267948966,28.0,8.0
322.5,670.5,-1.5707963267948966,44.0,8.0
686.5,718.5,-1.5707963267948966,35.0,12.0
1049.5,696.5,-3.141592653589793,33.0,8.0
435.5,873.5,0.0,45.0,12.0
437.0,1013.5,0.0,43.0,8.0
