CoordX,CoordY,Orient,HalfLen,HalfWid
876.0,377.0,0.0,41.0,19.0
794.5,498.5,-1.5707963267948966,102.0,6.0
875.5,776.0,0.0,73.0,7.0
794.5,862.5,-1.5707963267948966,39.0,6.0
695.5,909.5,-3.141592653589793,31.0,6.0
794.5,991.0,-1.5707963267948966,31.0,6.0
1049.0,1037.0,-1.5707963267948966,39.0,6.0
1049.0,1139.5,-1.5707963267948966,38.0,6.0
794.5,1147.0,-1.5707963267948966,41.0,6.0
683.0,1204.5,0.0,31.0,11.0
858.5,1199.0,-3.141592653589793,44.0,6.0
970.0,1199.0,-3.141592653589793,40.0,6.0
854.5,1389.5,0.0,45.0,18.0
949.0,1577.5,0.0,39.0,6.0
