CoordX,CoordY,Orient,HalfLen,HalfWid
325.0,336.0,-1.5707963267948966,39.0,15.0
1598.5,501.0,0.0,41.0,13.0
872.0,503.5,0.0,42.0,10.0
986.5,503.5,-3.141592653589793,42.0,10.0
1315.5,507.0,0.0,41.0,7.0
1492.0,1045.5,-1.5707963267948966,32.0,9.0
1027.5,1028.5,-3.141592653589793,39.0,8.0
1089.0,1091.0,-1.5707963267948966,40.0,8.0
803.0,1128.5,-1.5707963267948966,42.0,11.0
1089.0,1215.0,-1.5707963267948966,40.0,8.0
1681.5,1209.5,-3.141592653589793,35.0,8.0
1486.5,1276.5,-1.5707963267948966,34.0,8.0
1022.5,1317.5,0.0,41.0,8.0
1252.5771812080536,1425.0402684563758,-1.567964145764322,71.02237266379143,8.19538814488088
1020.5,1507.5,-3.141592653589793,40.0,12.0
1522.0,1507.5,-3.141592653589793,41.0,12.0
