CoordX,CoordY,Orient,HalfLen,HalfWid
708.0,520.0,-1.5707963267948966,41.0,7.0
1712.5,543.0,-1.5707963267948966,43.0,15.0
708.0,753.5,-1.5707963267948966,39.0,7.0
794.0,810.5,-3.141592653589793,31.0,8.0
1016.5,810.5,0.0,58.0,8.0
1016.0,1013.0,-3.141592653589793,60.0,16.0
976.0,1455.5,-3.141592653589793,46.0,17.0
1414.0,1511.5,-1.5707963267948966,33.0,7.0
789.0,1676.0,-1.5707963267948966,30.0,3.0
1414.0,1735.0,-1.5707963267948966,38.0,7.0
683.5,1800.5,-1.5707963267948966,42.0,9.0
1567.5,1793.0,-3.141592653589793,38.0,10.0
544.5,1867.0,-3.141592653589793,44.0,8.0
810.0,1994.0,0.0,47.0,7.0
1350.5,1994.0,0.0,42.0,7.0
1566.5,2040.0,-3.141592653589793,36.0,12.0
