CoordX,CoordY,Orient,HalfLen,HalfWid
1386.5,148.5,-3.141592653589793,42.0,15.0
1460.5,253.5,-1.5707963267948966,41.0,4.0
200.0,270.0,-1.5707963267948966,42.0,10.0
1770.5,375.5,0.0,36.0,4.0
878.038681948424,457.1733524355301,2.2885014355687323,39.23226822469658,5.225387744614344
1682.5,511.5,-1.5707963267948966,34.0,4.0
691.0,618.5,-3.141592653589793,31.0,4.0
1728.5,643.5,-3.141592653589793,35.0,4.0
955.5,725.5,0.0,46.0,4.0
1622.5,790.0,-1.5707963267948966,40.0,4.0
1877.5,793.5,-1.5707963267948966,40.0,13.0
713.0,779.5,-3.141592653589793,31.0,4.0
954.0,849.5,0.0,43.0,9.0
371.5,924.5,0.0,116.0,11.0
