CoordX,CoordY,Orient,HalfLen,HalfWid
183.5,482.5,-1.5707963267948966,40.0,14.0
543.5,504.5,-1.5707963267948966,41.0,6.0
1187.5,483.0,0.0,29.0,6.0
1338.0,483.0,-3.141592653589793,31.0,6.0
1410.5,531.5,-1.5707963267948966,37.0,6.0
1410.5,636.0,-1.5707963267948966,39.0,6.0
1291.5,682.5,-3.141592653589793,30.0,5.0
543.5,730.5,-1.5707963267948966,37.0,6.0
447.13873873873877,1564.8720720720721,-2.4424707967656367,26.735877958132157,5.776826993468145
1864.0,1624.0,-1.5707963267948966,35.0,13.0
1327.0,1770.0,0.0,40.0,5.0
1387.5,1816.5,-1.5707963267948966,37.0,6.0
1804.0,1863.0,-3.141592653589793,29.0,5.0
546.9945828819068,1927.5449620801733,-1.5711865698230074,41.001948093153835,5.015609340004183
1387.5,1952.0,-1.5707963267948966,39.0,6.0
1601.0,1976.5,-1.5707963267948966,39.0,5.0
1206.5,1987.5,0.8000393827391352,38.283198975877205,6.511273007131148
1864.0,2112.5,-1.5707963267948966,44.0,13.0
1320.5,2141.5,-3.141592653589793,42.0,6.0
538.0,2260.5,-1.5707963267948966,40.0,15.0
1321.5,2328.0,-3.141592653589793,47.0,13.0
