CoordX,CoordY,Orient,HalfLen,HalfWid
513.9646954986761,461.48852603706973,-0.0009558560039272665,40.01240785294623,13.03727243968243
683.0,461.5,-3.141592653589793,40.0,13.0
2099.5,492.0,0.0,39.0,13.0
2276.5,613.5,-1.5707963267948966,31.0,8.0
1936.0,618.0,-1.5707963267948966,32.0,10.0
376.5,748.5,-3.141592653589793,49.0,6.0
1939.5,917.0,-1.5707963267948966,43.0,6.0
2171.5,943.0,-1.5707963267948966,41.0,6.0
620.5,1051.0,-1.5707963267948966,45.0,6.0
2171.5,1108.5,-1.5707963267948966,35.0,6.0
1936.5,1109.0,-1.5707963267948966,29.0,9.0
525.0,1230.0,0.0,50.0,12.0
694.0,1230.0,-3.141592653589793,46.0,12.0
464.5,1378.0,-1.5707963267948966,33.0,6.0
1983.0,1391.5,-1.5707963267948966,37.0,5.0
1269.0,1403.5,-1.5707963267948966,35.0,7.0
2109.5,1406.5,-1.5707963267948966,33.0,8.0
623.5,1438.0,-3.141592653589793,39.0,12.0
735.0,1437.5,-3.141592653589793,40.0,11.0
1022.5,1453.0,-3.141592653589793,37.0,6.0
1136.0,1453.0,-3.141592653589793,38.0,6.0
899.5,1517.5,-1.5707963267948966,39.0,11.0
