CoordX,CoordY,Orient,HalfLen,HalfWid
434.0,399.0,-3.141592653589793,40.0,17.0
1489.5,399.0,0.0,42.0,17.0
1610.107629427793,429.3828337874659,0.529276693750859,33.0455768461789,6.1572856911564
1653.5,489.5,-1.5707963267948966,27.0,5.0
471.0,664.0,0.0,53.0,8.0
1798.5,738.5,-1.5707963267948966,30.0,5.0
795.0,767.5,0.0,41.0,5.0
901.5,767.5,-3.141592653589793,40.0,5.0
1948.0,782.5,0.0,35.0,5.0
734.5,868.5,-1.5707963267948966,40.0,5.0
848.5,968.5,-2.1018795531513095,40.25397813100018,5.805419051497055
1725.5,1028.0,-0.5772857590185185,37.222224178046964,5.667632227464667
947.5,1096.5,-3.141592653589793,46.0,5.0
948.0,1240.0,0.0,46.0,16.0
401.0,1241.5,-3.141592653589793,64.0,14.0
