CoordX,CoordY,Orient,HalfLen,HalfWid
1863.5,231.5,-1.5707963267948966,34.0,9.0
1623.5,217.5,-3.141592653589793,35.0,4.0
1669.0,333.5,-1.5707963267948966,40.0,8.0
1275.5,485.0,-1.5707963267948966,41.0,20.0
1723.0,503.5,-1.5707963267948966,41.0,6.0
670.0,983.5,0.0,39.0,20.0
1048.5,983.5,0.0,39.0,20.0
108.0,1085.0,-1.5707963267948966,44.0,9.0
1136.0,1194.5,-1.5707963267948966,35.0,8.0
1502.5,1199.5,-1.5707963267948966,40.0,5.0
673.0,1184.5,-3.141592653589793,42.0,8.0
1727.5,1252.5,-1.5707963267948966,40.0,7.0
1461.5,1460.5,-1.5707963267948966,40.0,7.0
1581.0,1515.0,0.0,46.0,5.0
1741.0,1624.0,-1.5707963267948966,46.0,21.0
576.0,1716.0,0.0,124.0,18.0
815.5,1716.0,0.0,39.0,18.0
