CoordX,CoordY,Orient,HalfLen,HalfWid
347.0,271.0,0.0,41.0,14.0
345.5,380.0,-3.141592653589793,42.0,6.0
439.0,449.5,-1.5707963267948966,40.0,6.0
215.0,479.0,-3.141592653589793,37.0,10.0
778.0,510.0,-3.141592653589793,42.0,6.0
274.5,637.5,-1.5707963267948966,41.0,6.0
535.0,654.0,-1.5707963267948966,31.0,6.0
1336.0,843.5,-1.5707963267948966,42.0,16.0
1326.0,986.5,-1.5707963267948966,43.0,6.0
467.5,971.0,-3.141592653589793,42.0,6.0
366.0,1042.5,-1.5707963267948966,40.0,6.0
426.0,1172.0,0.0,43.0,6.0
589.0,1172.0,-3.141592653589793,41.0,6.0
790.0,1172.0,-3.141592653589793,48.0,6.0
1474.5,1285.0,-3.141592653589793,38.0,6.0
792.5,1369.5,0.0,46.0,12.0
