CoordX,CoordY,Orient,HalfLen,HalfWid
2407.5,155.0,-3.141592653589793,39.0,21.0
1943.0,479.5,-3.141592653589793,31.0,8.0
2054.0,479.5,-3.141592653589793,31.0,8.0
775.0,637.5,-3.141592653589793,44.0,11.0
929.5,637.5,-3.141592653589793,85.0,11.0
2652.5,649.0,-3.141592653589793,84.0,7.0
3029.0,649.0,-3.141592653589793,34.0,7.0
3077.5,686.0,-1.5707963267948966,26.0,5.0
201.5,677.5,-3.141592653589793,45.0,8.0
1943.0,686.5,-3.141592653589793,34.0,6.0
630.0,725.0,-1.5707963267948966,34.0,7.0
3037.0,762.0,0.0,31.0,7.0
1824.0,829.0,-1.5707963267948966,41.0,19.0
2246.5,833.5,-1.5707963267948966,39.0,8.0
2523.0,836.5,-1.5707963267948966,37.0,6.0
2744.0,861.5,-1.5707963267948966,38.0,7.0
1962.0,896.0,0.0,34.0,11.0
2586.0,955.5,-3.141592653589793,25.0,7.0
2683.0,955.5,-3.141592653589793,47.0,7.0
338.0,1104.5,0.0,42.0,11.0
1964.5,1120.5,-3.141592653589793,33.0,10.0
2681.5,1128.5,0.0,44.0,18.0
2100.5,1644.5,-3.141592653589793,118.0,12.0
