CoordX,CoordY,Orient,HalfLen,HalfWid
703.5,252.0,-3.141592653589793,40.0,15.0
623.0,322.5,-1.5707963267948966,42.0,5.0
435.0,323.0,-1.5707963267948966,42.0,5.0
861.5,322.5,-1.5707963267948966,41.0,5.0
562.5,563.5,-1.5707963267948966,39.0,5.0
1516.0,613.0,0.0,41.0,5.0
1643.0,720.5,-1.5707963267948966,39.0,5.0
1453.0,770.0,-3.141592653589793,42.0,5.0
1555.0,770.0,0.0,41.0,5.0
614.0,916.5,0.0,41.0,5.0
861.5,972.5,-1.5707963267948966,44.0,5.0
444.5,1071.5,-1.5707963267948966,40.0,5.0
1098.5,1071.5,-1.5707963267948966,39.0,4.0
492.5,1131.0,-3.141592653589793,40.0,14.0
801.5,1131.0,0.0,45.0,14.0
