CoordX,CoordY,Orient,HalfLen,HalfWid
1825.5,312.5,0.0,46.0,19.0
1915.0,428.0,-1.5707963267948966,34.0,7.0
1625.0,439.0,-1.5707963267948966,39.0,7.0
823.0,466.0,-1.5707963267948966,42.0,19.0
1957.5,560.0,-3.141592653589793,31.0,7.0
1148.5,671.5,0.0,36.0,6.0
2047.5,726.0,0.0,33.0,6.0
1833.0,774.5,-1.5707963267948966,38.0,7.0
1104.5,776.0,-1.5707963267948966,39.0,5.0
1151.0,866.0,0.0,32.0,5.0
1310.5,866.0,-3.141592653589793,45.0,5.0
450.5,1061.5,0.0,116.0,20.0
673.0,1061.5,-3.141592653589793,40.0,20.0
1310.9882150748833,1061.5050331451018,0.0003794894930970307,48.007586333385206,20.017834565624725
