CoordX,CoordY,Orient,HalfLen,HalfWid
1539.5,128.5,0.0,46.0,11.0
1832.5,128.5,0.0,43.0,11.0
906.0,230.5,0.0,37.0,11.0
2167.0,300.5,-3.141592653589793,40.0,8.0
1398.5,516.5,-1.5707963267948966,40.0,8.0
1704.5,514.0,-3.141592653589793,35.0,7.0
339.5,572.5,-3.141592653589793,43.0,6.0
729.5,572.5,0.0,40.0,6.0
843.5,572.5,-3.141592653589793,50.0,6.0
290.01243093922653,644.5897790055249,-1.5696422102791034,32.00574926954136,5.035774274085089
1649.0,683.5,-1.5707963267948966,36.0,11.0
397.0,716.0,-3.141592653589793,44.0,7.0
1515.5,789.5,-3.141592653589793,39.0,11.0
2061.0,789.5,0.0,122.0,11.0
735.5,823.5,-1.5707963267948966,35.0,11.0
450.9933269780744,886.4671115347951,1.57138891850415,34.0041421719183,7.019554296183595
818.0,873.5,0.0,45.0,8.0
818.5,952.5,-3.141592653589793,44.0,9.0
