CoordX,CoordY,Orient,HalfLen,HalfWid
886.5,165.0,0.0,37.0,9.0
1203.5153473344103,333.548465266559,-1.5691847333905729,30.01446537586931,9.048336093653973
1414.5,488.5,-1.5707963267948966,41.0,9.0
1206.0,497.0,-1.5707963267948966,35.0,7.0
406.5,548.0,0.0,40.0,6.0
633.0,548.0,-3.141592653589793,40.0,6.0
935.5,548.0,0.0,34.0,6.0
1068.0,548.0,-3.141592653589793,40.0,6.0
1566.0,594.5,-1.5707963267948966,37.0,5.0
1204.9779411764705,631.1102941176471,-1.5729072889150004,31.010485732290558,6.059093526986325
717.0,713.0,0.0,45.0,6.0
1116.0,774.0,-1.5707963267948966,42.0,6.0
1024.0,909.0,0.0,61.0,6.0
1022.0,1049.5,0.0,63.0,7.0
1719.5,1420.0,-3.141592653589793,125.0,5.0
