CoordX,CoordY,Orient,HalfLen,HalfWid
1444.0,334.5,-1.5707963267948966,40.0,3.0
991.5,372.5,-1.5707963267948966,40.0,12.0
1668.0,461.5,-3.141592653589793,41.0,6.0
578.0,514.0,0.0,145.0,17.0
1063.5,523.0,0.0,47.0,6.0
1136.0,776.0,-1.5707963267948966,40.0,13.0
2327.0,797.5,-1.5707963267948966,41.0,6.0
2667.0504939626785,785.6882546652031,-2.5447437593351765,40.815485413011885,6.0328609050440765
1062.5,833.5,-3.141592653589793,45.0,7.0
2327.0,912.5,-1.5707963267948966,42.0,6.0
462.0,923.0,-3.141592653589793,43.0,8.0
1138.0,974.5,-1.5707963267948966,47.0,12.0
2667.5,968.5,0.0,40.0,6.0
517.0,1026.5,-1.5707963267948966,29.0,7.0
962.5,1081.0,0.0,46.0,7.0
1068.5,1081.0,-3.141592653589793,36.0,7.0
